,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2767,usf4115_LMLO_L1_CL_M.jpg,1.55646e-13,1.69388e-13,1.57231e-13,1.53042e-13,1.13068e-12,1.25105e-12,1.14446e-12,1.10825e-12,2.39715e-11,2.83597e-11,2.44582e-11,2.32201e-11,0.846585,1.0,0.889672,0.804384
1025,usf1369_LCC_L1_MS_B.jpg,7.57849e-14,1.74984e-13,1.76506e-13,9.74317e-14,4.89583e-13,1.27336e-12,1.28641e-12,6.51624e-13,7.53598e-12,2.71845e-11,2.76103e-11,1.09479e-11,0.0994737,0.977015,1.0,0.192464
398,usf0271_LMLO_L2_CL_B.jpg,2.77353e-13,2.68961e-13,2.61522e-13,2.70931e-13,2.06224e-12,1.99315e-12,1.92303e-12,2.00511e-12,4.80943e-11,4.62253e-11,4.28285e-11,4.58411e-11,1.0,0.989308,0.901788,0.936705
1765,usf1795_LCC_L1_MS_B.jpg,1.54877e-13,1.45083e-13,1.42344e-13,1.45467e-13,1.16542e-12,1.07806e-12,1.05366e-12,1.08179e-12,2.86261e-11,2.5125e-11,2.41551e-11,2.53344e-11,1.0,0.955979,0.908736,0.910006
45,usf0026_LMLO_L1_CL_M.jpg,2.33242e-13,1.09926e-13,9.47014e-14,1.95357e-13,1.77485e-12,7.24775e-13,6.01832e-13,1.43881e-12,4.57057e-11,1.11643e-11,8.02545e-12,3.25403e-11,1.0,0.265459,0.189067,0.721348
3128,4163844.jpg,1.46361e-10,5.02479e-11,1.34426e-10,1.56842e-10,9.36676e-10,3.06244e-10,8.48713e-10,1.00982e-09,1.30188e-08,3.73521e-09,1.11248e-08,1.401e-08,0.893391,0.204653,0.969583,1.0
2263,usf3101_RCC_L1_MS_B.jpg,2.78424e-13,2.40649e-13,2.35185e-13,2.73428e-13,2.06101e-12,1.80444e-12,1.75656e-12,2.01915e-12,4.72083e-11,4.36483e-11,4.18977e-11,4.60529e-11,0.945119,1.0,0.958604,0.887216
121,usf0082_LMLO_L1_MS_M.jpg,1.63487e-13,1.9741e-13,2.9262e-13,2.80942e-13,1.07989e-12,1.35542e-12,2.14739e-12,2.04509e-12,1.71398e-11,2.43694e-11,4.74991e-11,4.38422e-11,0.266651,0.452954,1.0,0.85896
2106,usf3021_LCC_L2_MS_M.jpg,2.43526e-13,2.66662e-13,2.45228e-13,2.57838e-13,1.79744e-12,2.00402e-12,1.81378e-12,1.92458e-12,4.06563e-11,4.88746e-11,4.14523e-11,4.56379e-11,0.820483,1.0,0.886001,0.937403
2566,usf4012_RMLO_L1_MS_B.jpg,1.02385e-13,1.3084e-13,1.49188e-13,1.69271e-13,6.98207e-13,9.37799e-13,1.09642e-12,1.24987e-12,1.21962e-11,1.89557e-11,2.43926e-11,2.83514e-11,0.297141,0.71554,0.967673,1.0
315,usf0209_RMLO_L1_MS_M.jpg,2.02417e-13,2.34348e-13,3.23846e-13,3.3595e-13,1.33277e-12,1.58862e-12,2.33107e-12,2.43736e-12,2.03485e-11,2.65423e-11,4.76041e-11,5.16102e-11,0.340117,0.519658,1.0,0.99965
1435,usf1600_RMLO_L1_MS_B.jpg,5.14175e-14,1.31472e-13,1.57808e-13,4.91736e-14,3.91748e-13,9.40055e-13,1.1677e-12,3.71383e-13,1.03099e-11,1.88863e-11,2.6712e-11,9.45119e-12,0.0323682,0.719893,1.0,0.0295209
3419,5213309.jpg,1.06399e-10,4.66892e-11,1.19995e-10,1.76501e-10,6.76269e-10,2.41371e-10,7.97727e-10,1.20722e-09,1.02863e-08,1.85926e-09,1.39621e-08,2.22281e-08,0.444438,0.135652,1.0,0.902622
1490,usf1633_RCC_L1_CL_B.jpg,1.95082e-13,1.98613e-13,2.01628e-13,1.94907e-13,1.38088e-12,1.41105e-12,1.43685e-12,1.37926e-12,2.64049e-11,2.7375e-11,2.82135e-11,2.63323e-11,0.92857,1.0,0.998343,0.942086
566,usf0366_LCC_L1_MS_B.jpg,1.49255e-13,3.70781e-13,3.72595e-13,1.55556e-13,1.02318e-12,2.63719e-12,2.65382e-12,1.07536e-12,1.74034e-11,5.15139e-11,5.2235e-11,1.88948e-11,0.0848614,0.99528,1.0,0.0930582
2260,usf3089_LMLO_L1_MS_M.jpg,1.16735e-13,2.24811e-13,2.95015e-13,1.70461e-13,8.02949e-13,1.57315e-12,2.16888e-12,1.25583e-12,1.42265e-11,2.94251e-11,4.82372e-11,2.81583e-11,0.0871321,0.558795,1.0,0.189875
1403,usf1580_LMLO_L2_CL_M.jpg,9.99581e-14,1.17372e-13,1.18316e-13,8.32919e-14,7.40192e-13,9.09655e-13,9.18119e-13,5.95069e-13,1.75803e-11,2.53269e-11,2.56711e-11,1.23305e-11,0.464338,0.983212,1.0,0.306346
2275,usf3109_RMLO_L1_MS_M.jpg,2.11448e-13,1.89947e-13,1.91961e-13,2.19029e-13,1.62188e-12,1.48222e-12,1.50073e-12,1.69087e-12,4.31874e-11,4.2465e-11,4.33307e-11,4.62526e-11,0.845918,0.981266,1.0,0.919667
2230,usf3076_LMLO_L2_CL_M.jpg,1.32571e-13,2.48481e-13,2.52268e-13,1.39022e-13,9.63037e-13,1.8439e-12,1.88161e-12,1.01987e-12,2.04518e-11,4.27241e-11,4.4917e-11,2.2623e-11,0.147843,0.885369,1.0,0.151224
1461,usf1616_LMLO_L1_MS_M.jpg,1.54577e-13,1.70967e-13,1.59839e-13,1.28588e-13,1.11402e-12,1.25675e-12,1.15949e-12,8.95447e-13,2.28795e-11,2.79315e-11,2.44276e-11,1.62708e-11,0.790788,1.0,0.855149,0.517516
2624,usf4040_RMLO_L1_MS_B.jpg,1.66699e-13,1.66429e-13,1.69376e-13,1.66449e-13,1.21086e-12,1.20872e-12,1.23444e-12,1.20867e-12,2.56658e-11,2.56303e-11,2.65494e-11,2.55858e-11,0.931649,0.946538,1.0,0.897603
3298,5185118.jpg,1.20871e-10,1.01653e-10,4.24018e-11,5.74468e-11,8.3387e-10,6.81036e-10,2.55541e-10,3.4781e-10,1.47657e-08,1.09587e-08,3.10476e-09,4.25617e-09,1.0,0.999123,0.224216,0.217459
2184,usf3055_RCC_L1_CL_M.jpg,2.94924e-13,1.5864e-13,9.88864e-14,1.12918e-13,2.18979e-12,1.19958e-12,6.94995e-13,7.10262e-13,5.08774e-11,3.01122e-11,1.42019e-11,1.06314e-11,1.0,0.603351,0.227086,0.116713
1745,usf1784_RMLO_L1_CL_B.jpg,2.07633e-13,1.72233e-13,7.23513e-14,1.59044e-13,1.46771e-12,1.19053e-12,4.09976e-13,1.06637e-12,2.79523e-11,2.21608e-11,3.92633e-12,1.68422e-11,1.0,0.858185,0.15531,0.674935
2698,usf4080_LCC_L1_MS_B.jpg,1.59004e-13,1.5806e-13,1.48327e-13,1.50755e-13,1.18343e-12,1.17489e-12,1.0892e-12,1.11019e-12,2.77144e-11,2.73504e-11,2.41394e-11,2.48553e-11,0.959598,1.0,0.898406,0.900916
1097,usf1408_LCC_L1_MS_B.jpg,1.45208e-13,1.58798e-13,1.06121e-13,5.43706e-14,1.06611e-12,1.1859e-12,7.52592e-13,3.46493e-13,2.36619e-11,2.81868e-11,1.57347e-11,5.1412e-12,0.827142,1.0,0.415597,0.0941004
554,usf0363_RCC_L1_MS_B.jpg,3.0613e-13,3.34516e-13,3.37409e-13,2.33649e-13,2.1534e-12,2.39573e-12,2.42138e-12,1.56971e-12,4.0267e-11,4.79676e-11,4.89452e-11,2.58776e-11,0.804242,0.999149,1.0,0.388413
684,usf0415_RMLO_L1_MS_B.jpg,2.86651e-13,2.72878e-13,2.70165e-13,2.79447e-13,2.11813e-12,1.99893e-12,1.97431e-12,2.05452e-12,4.81369e-11,4.39774e-11,4.2913e-11,4.57199e-11,1.0,0.949352,0.891932,0.941843
1610,usf1715_RMLO_L1_MS_B.jpg,7.20446e-14,1.62457e-13,1.69953e-13,6.43406e-14,5.49904e-13,1.18643e-12,1.25148e-12,4.8089e-13,1.44465e-11,2.57859e-11,2.80648e-11,1.16475e-11,0.0694925,0.965355,1.0,0.0568986
418,usf0280_LMLO_L1_MS_B.jpg,1.86745e-13,3.01866e-13,3.18624e-13,1.8964e-13,1.35154e-12,2.1789e-12,2.32519e-12,1.37634e-12,2.82383e-11,4.50334e-11,5.02787e-11,2.90789e-11,0.223227,0.892914,1.0,0.227679
762,usf0510_RMLO_L1_MS_B.jpg,3.52829e-13,3.22178e-13,3.27582e-13,3.72372e-13,2.44054e-12,2.18518e-12,2.22996e-12,2.60469e-12,4.29413e-11,3.55591e-11,3.68124e-11,4.7844e-11,0.903774,0.725875,0.774602,1.0
3151,5111618.jpg,6.5802e-11,9.73222e-11,7.93521e-11,6.41494e-11,4.29169e-10,6.82388e-10,5.38823e-10,4.17219e-10,6.3714e-09,1.27132e-08,9.13587e-09,6.2598e-09,0.345265,1.0,0.733563,0.338637
681,usf0413_RMLO_L1_CL_B.jpg,1.97972e-13,2.43028e-13,1.99885e-13,1.51668e-13,1.45435e-12,1.84744e-12,1.46662e-12,1.06028e-12,3.29812e-11,4.72676e-11,3.27426e-11,2.02038e-11,0.547572,1.0,0.661391,0.315364
503,usf0324_RCC_L1_MS_B.jpg,1.68627e-13,1.68692e-13,2.01288e-13,1.9565e-13,1.21542e-12,1.26631e-12,1.55881e-12,1.44935e-12,2.59901e-11,3.10589e-11,4.31761e-11,3.4282e-11,0.398835,0.703711,1.0,0.539021
95,usf0064_LCC_L1_MS_B.jpg,1.99541e-13,9.41788e-14,1.62941e-13,2.84711e-13,1.37674e-12,5.48769e-13,1.09442e-12,2.10181e-12,2.43485e-11,5.59334e-12,1.86399e-11,4.77492e-11,0.552133,0.118772,0.441348,1.0
2929,mdb117_38.png,3.2553e-10,3.33664e-10,2.53385e-10,2.25769e-10,2.39634e-09,2.4679e-09,1.78571e-09,1.55633e-09,5.39918e-08,5.66775e-08,3.47702e-08,2.81146e-08,0.78284,1.0,0.553999,0.393386
310,usf0206_LMLO_L1_MS_M.jpg,2.84597e-13,1.7577e-13,2.4698e-13,3.55873e-13,1.97334e-12,1.10948e-12,1.67801e-12,2.56665e-12,3.59259e-11,1.55736e-11,2.93615e-11,5.31947e-11,0.728079,0.322666,0.717239,1.0
2428,usf3456_LMLO_L1_CL_B.jpg,2.48446e-13,2.48327e-13,2.77734e-13,3.00153e-13,1.75508e-12,1.75562e-12,2.00836e-12,2.20361e-12,3.32959e-11,3.34897e-11,4.18866e-11,4.89e-11,0.684266,0.661175,0.837644,1.0
1988,usf1921_LCC_L1_MS_B.jpg,1.51382e-13,1.46073e-13,1.47501e-13,1.63262e-13,1.10755e-12,1.06145e-12,1.07366e-12,1.21153e-12,2.42375e-11,2.26245e-11,2.30159e-11,2.80141e-11,0.830179,0.856025,0.871469,1.0
500,usf0321_RMLO_L1_MS_B.jpg,2.01852e-13,2.43305e-13,2.88609e-13,2.92214e-13,1.3896e-12,1.73457e-12,2.12542e-12,2.15689e-12,2.44506e-11,3.43388e-11,4.75942e-11,4.88107e-11,0.436771,0.695438,1.0,0.991389
2764,usf4114_LCC_L1_MS_M.jpg,1.04701e-13,1.75576e-13,1.86952e-13,1.14344e-13,6.64318e-13,1.245e-12,1.34081e-12,7.40409e-13,8.61051e-12,2.41502e-11,2.70514e-11,1.03099e-11,0.277884,0.787963,1.0,0.321631
915,usf1212_LCC_L2_CL_M.jpg,3.99121e-14,1.11127e-13,1.44937e-13,1.26598e-13,2.53453e-13,7.93377e-13,1.07964e-12,9.0802e-13,4.16429e-12,1.65218e-11,2.55001e-11,1.9197e-11,0.0245903,0.554298,1.0,0.435823
1961,usf1904_RMLO_L1_MS_M.jpg,2.02243e-13,1.66683e-13,8.63399e-14,1.87286e-13,1.43003e-12,1.13686e-12,5.30731e-13,1.30443e-12,2.72137e-11,1.91503e-11,6.68589e-12,2.34856e-11,1.0,0.763234,0.267184,0.883848
2439,usf3460_RMLO_L2_MS_B.jpg,1.77287e-13,3.3802e-13,2.98888e-13,1.43932e-13,1.12817e-12,2.43734e-12,2.10456e-12,8.64283e-13,1.56621e-11,5.02219e-11,3.96713e-11,9.5155e-12,0.20544,1.0,0.791473,0.1597
2770,usf4117_LCC_L1_CL_M.jpg,1.49103e-13,1.55636e-13,1.56791e-13,1.52464e-13,1.09375e-12,1.1517e-12,1.16167e-12,1.12352e-12,2.41237e-11,2.63718e-11,2.67116e-11,2.52731e-11,0.831004,0.998535,1.0,0.859933
1477,usf1624_RMLO_L1_MS_M.jpg,1.87986e-13,1.87806e-13,1.6549e-13,1.77268e-13,1.34839e-12,1.34715e-12,1.15762e-12,1.25651e-12,2.71406e-11,2.715e-11,2.12064e-11,2.41368e-11,0.963615,1.0,0.802944,0.884431
747,usf0503_LCC_L1_CL_B.jpg,2.98775e-13,2.96485e-13,2.66864e-13,3.1848e-13,2.13746e-12,2.119e-12,1.86853e-12,2.30738e-12,4.27618e-11,4.22599e-11,3.4534e-11,4.8504e-11,0.815829,0.911558,0.781493,1.0
2479,usf3490_RCC_L1_MS_B.jpg,2.76303e-13,2.7291e-13,2.8896e-13,2.34792e-13,2.02275e-12,1.994e-12,2.13547e-12,1.66799e-12,4.42709e-11,4.33139e-11,4.86434e-11,3.27547e-11,0.88062,0.924688,1.0,0.607623
2614,usf4035_RCC_L1_MS_B.jpg,1.9197e-13,1.76253e-13,1.8958e-13,1.87569e-13,1.37992e-12,1.24523e-12,1.35938e-12,1.34209e-12,2.80749e-11,2.36711e-11,2.7396e-11,2.68199e-11,0.993744,0.879508,1.0,0.948266
1943,usf1895_RCC_L1_MS_M.jpg,2.07751e-13,2.0018e-13,1.84107e-13,1.99149e-13,1.47579e-12,1.41104e-12,1.28037e-12,1.40304e-12,2.87007e-11,2.65951e-11,2.32883e-11,2.64696e-11,1.0,0.983527,0.867783,0.92855
2483,usf3492_LCC_L1_MS_B.jpg,2.50363e-13,2.53624e-13,2.76636e-13,2.91865e-13,1.79984e-12,1.82864e-12,2.02934e-12,2.1635e-12,3.68608e-11,3.78635e-11,4.50802e-11,5.01991e-11,0.69145,0.842617,1.0,0.935574
2224,usf3075_RMLO_L1_MS_M.jpg,2.42098e-13,2.43388e-13,2.2403e-13,2.26166e-13,1.81838e-12,1.83127e-12,1.65946e-12,1.6764e-12,4.43422e-11,4.50649e-11,3.83462e-11,3.86845e-11,0.860884,1.0,0.83349,0.782083
2311,usf3359_LMLO_L1_MS_B.jpg,2.234e-13,1.76121e-13,2.7239e-13,2.58569e-13,1.59495e-12,1.21245e-12,2.01701e-12,1.89398e-12,3.20596e-11,2.22836e-11,4.63115e-11,4.15479e-11,0.617978,0.497203,1.0,0.831118
2845,usf4165_LCC_L1_CL_B.jpg,1.21698e-13,1.33883e-13,1.53289e-13,1.3988e-13,9.04135e-13,9.62717e-13,1.12985e-12,1.06543e-12,2.12694e-11,1.98716e-11,2.55467e-11,2.75626e-11,0.454044,0.793748,1.0,0.599685
226,usf0155_RMLO_L1_MS_M.jpg,1.45811e-13,2.91391e-13,2.98854e-13,1.6299e-13,9.32964e-13,2.13573e-12,2.19838e-12,1.07073e-12,1.3156e-11,4.72054e-11,4.90399e-11,1.65334e-11,0.183536,0.912511,1.0,0.215147
1517,usf1651_LCC_L1_CL_B.jpg,2.0017e-13,1.96011e-13,2.05272e-13,1.76085e-13,1.41417e-12,1.37866e-12,1.45795e-12,1.21768e-12,2.68764e-11,2.57431e-11,2.8322e-11,2.17396e-11,0.936118,0.947772,1.0,0.679536
2974,mdb211_83.png,5.51709e-07,5.98494e-07,5.76193e-07,5.50407e-07,4.07052e-06,4.48646e-06,4.28755e-06,4.05874e-06,9.18214e-05,0.00010817,0.000100225,9.1321e-05,0.73408,1.0,0.782548,0.860095
2585,usf4021_RCC_L1_MS_M.jpg,1.85334e-13,1.40784e-13,1.32034e-13,1.32649e-13,1.34165e-12,1.02296e-12,9.47831e-13,9.0786e-13,2.80339e-11,2.17065e-11,1.92301e-11,1.5738e-11,1.0,0.887468,0.769936,0.450007
1864,usf1848_RMLO_L1_MS_M.jpg,2.68767e-13,2.53957e-13,1.41052e-13,2.36392e-13,1.81246e-12,1.69236e-12,8.50067e-13,1.54985e-12,2.89233e-11,2.58865e-11,9.75848e-12,2.23002e-11,1.0,0.96082,0.371263,0.828232
2912,mdb075_21.png,6.34451e-08,6.53031e-08,6.10742e-08,5.45915e-08,4.61323e-07,4.77649e-07,4.41418e-07,3.85814e-07,9.82377e-06,1.04284e-05,9.24473e-06,7.40682e-06,0.808719,1.0,0.762721,0.626363
2971,mdb206_80.png,2.1385e-07,2.10339e-07,1.99067e-07,2.03077e-07,1.57795e-06,1.54742e-06,1.44899e-06,1.48377e-06,3.56163e-05,3.45476e-05,3.10128e-05,3.22184e-05,0.855805,1.0,0.795292,0.860382
2603,usf4030_RCC_L1_MS_B.jpg,1.38784e-13,8.52572e-14,8.76367e-14,1.50552e-13,1.03206e-12,6.17468e-13,6.38179e-13,1.13691e-12,2.41476e-11,1.30567e-11,1.37948e-11,2.83295e-11,0.827817,0.54477,0.572177,1.0
1008,usf1332_LMLO_L1_CL_B.jpg,2.11533e-13,2.05008e-13,2.15207e-13,2.09637e-13,1.47858e-12,1.42374e-12,1.50924e-12,1.46239e-12,2.69468e-11,2.5317e-11,2.7827e-11,2.64299e-11,0.951884,0.9243,1.0,0.926105
912,usf1211_LCC_L1_MS_M.jpg,2.09293e-13,1.90015e-13,1.97031e-13,1.5978e-13,1.48466e-12,1.32213e-12,1.3823e-12,1.09012e-12,2.86793e-11,2.37776e-11,2.57421e-11,1.90675e-11,1.0,0.868545,0.930412,0.508172
2696,usf4079_RCC_L1_MS_B.jpg,1.74806e-14,1.15597e-13,2.00293e-13,1.01844e-13,9.02907e-14,7.42251e-13,1.42589e-12,6.78263e-13,8.65627e-13,1.02581e-11,2.82667e-11,1.16307e-11,0.00275646,0.303366,1.0,0.134519
1741,usf1783_LMLO_L1_CL_B.jpg,1.35963e-13,1.60351e-13,1.55379e-13,8.66711e-14,9.8087e-13,1.18062e-12,1.13742e-12,5.91522e-13,2.10233e-11,2.64494e-11,2.49361e-11,1.09233e-11,0.543009,1.0,0.929844,0.165754
270,usf0180_LMLO_L1_MS_M.jpg,1.47411e-13,1.26834e-13,2.34732e-13,1.92141e-13,1.04358e-12,8.82816e-13,1.8059e-12,1.42274e-12,2.06867e-11,1.73402e-11,4.86206e-11,3.26515e-11,0.382266,0.33348,1.0,0.639192
3269,5181331.jpg,8.12954e-11,5.85163e-11,7.32042e-11,8.26604e-11,5.8162e-10,3.91677e-10,5.1313e-10,5.91969e-10,1.17646e-08,6.15543e-09,9.55908e-09,1.18904e-08,1.0,0.523119,0.780919,0.983402
780,usf1116_LMLO_L1_CL_M.jpg,1.68354e-13,1.85246e-13,1.8444e-13,1.68449e-13,1.19646e-12,1.34199e-12,1.33492e-12,1.19729e-12,2.32233e-11,2.81018e-11,2.78443e-11,2.32519e-11,0.815585,1.0,0.995702,0.81669
2752,usf4108_LCC_L1_MS_M.jpg,1.27866e-13,1.95957e-13,2.00296e-13,1.3667e-13,9.35509e-13,1.39642e-12,1.43392e-12,1.01148e-12,2.10857e-11,2.73905e-11,2.86679e-11,2.36867e-11,0.27599,0.978019,1.0,0.315609
117,usf0078_LCC_L4_CL_M.jpg,1.86849e-13,1.92951e-13,2.46585e-13,2.30829e-13,1.36121e-12,1.41803e-12,1.88177e-12,1.73938e-12,3.00815e-11,3.26535e-11,4.89298e-11,4.29171e-11,0.567539,0.620799,1.0,0.875062
2257,usf3088_LCC_L1_MS_M.jpg,2.56027e-13,1.50677e-13,1.90033e-13,2.57078e-13,1.93958e-12,1.05418e-12,1.3846e-12,1.94885e-12,4.89532e-11,2.11457e-11,3.16445e-11,4.92993e-11,1.0,0.509434,0.776039,0.984598
2463,usf3481_RCC_L1_CL_B.jpg,2.77621e-13,3.0033e-13,2.86346e-13,2.66881e-13,1.99553e-12,2.19381e-12,2.07178e-12,1.90274e-12,4.06049e-11,4.76457e-11,4.32617e-11,3.74382e-11,0.80891,1.0,0.878935,0.756695
255,usf0170_LMLO_L1_MS_M.jpg,2.34893e-13,2.67919e-13,1.96195e-13,2.41172e-13,1.70281e-12,1.99551e-12,1.37937e-12,1.75773e-12,3.57861e-11,4.70194e-11,2.63191e-11,3.77738e-11,0.72803,1.0,0.612443,0.76509
1954,usf1900_RMLO_L1_CL_M.jpg,1.51163e-13,1.5429e-13,1.55323e-13,1.68556e-13,1.09927e-12,1.12734e-12,1.13531e-12,1.25137e-12,2.35877e-11,2.47436e-11,2.48164e-11,2.91076e-11,0.804388,0.887418,0.952799,1.0
2759,usf4111_LMLO_L1_MS_M.jpg,1.62084e-13,1.75859e-13,1.7059e-13,1.54843e-13,1.16964e-12,1.28976e-12,1.24366e-12,1.1074e-12,2.41275e-11,2.84078e-11,2.67368e-11,2.20643e-11,0.847536,1.0,0.952611,0.761317
702,usf0476_LMLO_L1_CL_B.jpg,3.1077e-13,2.67443e-13,2.69805e-13,2.78812e-13,2.27382e-12,1.90404e-12,1.92247e-12,1.99699e-12,4.96295e-11,3.76184e-11,3.79659e-11,4.00844e-11,1.0,0.848517,0.840078,0.842768
670,usf0408_LMLO_L1_CL_B.jpg,3.48839e-13,3.6149e-13,3.48447e-13,3.27282e-13,2.44766e-12,2.5561e-12,2.44586e-12,2.26619e-12,4.5252e-11,4.87018e-11,4.5332e-11,3.98155e-11,0.922188,1.0,0.942456,0.800204
1797,usf1812_LCC_L1_MS_B.jpg,2.0535e-13,2.09475e-13,2.14865e-13,2.05341e-13,1.42641e-12,1.46108e-12,1.50649e-12,1.42632e-12,2.53458e-11,2.63746e-11,2.77406e-11,2.53406e-11,0.900933,0.949669,1.0,0.903859
266,usf0175_LMLO_L1_MS_M.jpg,2.65049e-13,2.70793e-13,2.88789e-13,2.42934e-13,1.93148e-12,1.98001e-12,2.13802e-12,1.73868e-12,4.18529e-11,4.32178e-11,4.90603e-11,3.49585e-11,0.757194,0.941261,1.0,0.675389
1808,usf1818_LMLO_L1_CL_B.jpg,1.33668e-13,1.9022e-13,2.0178e-13,1.88219e-13,8.78322e-13,1.33227e-12,1.42986e-12,1.31597e-12,1.32532e-11,2.44851e-11,2.74526e-11,2.40712e-11,0.359225,0.875566,1.0,0.811328
676,usf0412_LCC_L1_MS_B.jpg,2.28471e-13,1.63651e-13,1.83659e-13,2.44767e-13,1.71495e-12,1.15536e-12,1.32825e-12,1.86148e-12,4.15731e-11,2.2297e-11,2.82857e-11,4.76814e-11,0.864796,0.525098,0.671074,1.0
1921,usf1883_LCC_L1_CL_B.jpg,1.27062e-13,1.25661e-13,8.72875e-14,5.5283e-14,9.21257e-13,9.62771e-13,6.30501e-13,3.50293e-13,1.98183e-11,2.55715e-11,1.37965e-11,5.18252e-12,0.585134,1.0,0.455287,0.0913541
460,usf0306_RMLO_L1_MS_B.jpg,1.6549e-13,2.66648e-13,2.42285e-13,1.08978e-13,1.14844e-12,2.00293e-12,1.79412e-12,6.83875e-13,2.18938e-11,4.87659e-11,4.18729e-11,8.90674e-12,0.270344,1.0,0.759074,0.13579
1730,usf1778_LCC_L1_MS_B.jpg,1.59688e-13,2.18155e-13,1.2641e-13,3.36232e-14,1.06461e-12,1.51846e-12,8.02821e-13,1.74417e-13,1.72785e-11,2.72265e-11,1.09571e-11,1.5549e-12,0.391374,1.0,0.273158,0.0131177
1577,usf1691_LCC_L1_MS_B.jpg,1.80607e-13,1.45666e-13,1.49368e-13,1.83209e-13,1.30692e-12,1.05233e-12,1.08432e-12,1.32945e-12,2.72611e-11,2.18182e-11,2.29057e-11,2.80356e-11,0.975903,0.888125,0.928711,1.0
1364,usf1557_LCC_L1_MS_M.jpg,1.44144e-13,1.59526e-13,1.5849e-13,1.46257e-13,1.0568e-12,1.19276e-12,1.18341e-12,1.07522e-12,2.32568e-11,2.8447e-11,2.80508e-11,2.39102e-11,0.832476,1.0,0.996815,0.849069
1195,usf1461_LCC_L1_CL_B.jpg,1.79514e-13,1.48391e-13,1.5655e-13,1.40673e-13,1.32671e-12,1.06005e-12,1.12689e-12,9.96636e-13,3.03087e-11,2.15166e-11,2.32051e-11,1.96901e-11,1.0,0.880702,0.904379,0.561503
1645,usf1733_LCC_L1_MS_B.jpg,1.34854e-13,1.39636e-13,1.33647e-13,1.4322e-13,1.01387e-12,1.05644e-12,1.00269e-12,1.08858e-12,2.4836e-11,2.65259e-11,2.43059e-11,2.78491e-11,0.842513,1.0,0.88889,0.992941
2399,usf3423_LCC_L1_CL_B.jpg,1.88893e-13,2.41355e-13,2.56201e-13,1.86028e-13,1.41784e-12,1.81287e-12,1.94285e-12,1.39233e-12,3.44374e-11,4.44175e-11,4.91913e-11,3.34457e-11,0.429976,0.974761,1.0,0.442961
2143,usf3031_LCC_L1_CL_M.jpg,1.2364e-13,1.89001e-13,3.16813e-13,1.37303e-13,8.87942e-13,1.2386e-12,2.27278e-12,1.00367e-12,1.82802e-11,1.91503e-11,4.59814e-11,2.19406e-11,0.05825,0.424521,1.0,0.0693926
2612,usf4034_LCC_L1_MS_M.jpg,1.42691e-13,1.43832e-13,1.61295e-13,1.51137e-13,1.03028e-12,1.04009e-12,1.193e-12,1.10408e-12,2.13241e-11,2.16483e-11,2.7214e-11,2.3981e-11,0.747685,0.784605,1.0,0.811453
2492,usf3498_LCC_L1_CL_M.jpg,2.44679e-13,2.79473e-13,2.23532e-13,2.45059e-13,1.78169e-12,2.09011e-12,1.6051e-12,1.78517e-12,3.80958e-11,4.9958e-11,3.30013e-11,3.82484e-11,0.780168,1.0,0.724203,0.789506
2538,usf3515_RMLO_L2_CL_M.jpg,2.90898e-13,3.06313e-13,2.88604e-13,2.40989e-13,2.0943e-12,2.22489e-12,2.07154e-12,1.67633e-12,4.31847e-11,4.71516e-11,4.1874e-11,3.0767e-11,0.813541,1.0,0.859123,0.511539
96,usf0064_LMLO_L1_MS_B.jpg,1.40006e-13,8.84658e-14,2.04638e-13,2.67912e-13,9.35069e-13,5.29811e-13,1.46349e-12,2.00725e-12,1.55282e-11,6.1431e-12,2.98343e-11,4.83066e-11,0.27975,0.125447,0.693471,1.0
1764,usf1794_RMLO_L1_CL_B.jpg,1.64369e-13,1.72373e-13,1.52489e-13,1.41785e-13,1.17913e-12,1.24839e-12,1.08045e-12,9.87562e-13,2.38353e-11,2.62134e-11,2.10344e-11,1.78566e-11,0.799915,1.0,0.801233,0.593869
1121,usf1420_LMLO_L1_CL_B.jpg,2.88574e-14,8.36298e-14,1.631e-13,1.30434e-13,1.70105e-13,5.67456e-13,1.20815e-12,9.36109e-13,2.29131e-12,1.01272e-11,2.77428e-11,1.93854e-11,0.0171523,0.252873,1.0,0.53642
718,usf0484_RMLO_L1_MS_B.jpg,2.4997e-13,2.15119e-13,2.11395e-13,2.52943e-13,1.86958e-12,1.56338e-12,1.53113e-12,1.89673e-12,4.46685e-11,3.32434e-11,3.21334e-11,4.5884e-11,0.922713,0.721906,0.692271,1.0
683,usf0415_RCC_L1_MS_B.jpg,2.69658e-13,2.48009e-13,2.46661e-13,2.134e-13,2.02584e-12,1.84904e-12,1.83743e-12,1.53521e-12,4.9296e-11,4.38159e-11,4.34269e-11,3.17065e-11,1.0,0.956896,0.905873,0.58455
1911,usf1878_LCC_L1_MS_B.jpg,1.45414e-13,7.91705e-14,6.99857e-14,1.00631e-13,1.09854e-12,5.86489e-13,5.07836e-13,7.14329e-13,2.73694e-11,1.35088e-11,1.09141e-11,1.42936e-11,1.0,0.525758,0.398583,0.455178
2910,mdb069_19.png,4.59215e-09,4.93306e-09,4.33891e-09,3.83034e-09,3.30885e-08,3.60317e-08,3.09187e-08,2.66248e-08,6.80715e-07,7.80589e-07,6.09607e-07,4.78573e-07,0.748835,1.0,0.698349,0.544879
