,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
3362,5200900.jpg,-2.07758e-13,-1.51613e-15,-1.71085e-13,4.84006e-11,0,0,0,0.0,2.04684e-11,6.04936e-14,1.53666e-11,1.18444e-08,1.29613e-05,5.98186e-10,3.64628e-07,1
1369,usf1561_RCC_L1_CL_B.jpg,1.44656e-17,-2.6017599999999998e-20,7.40174e-17,1.72942e-13,0,0,0,0.0,7.60498e-16,7.67436e-17,3.05229e-14,5.29738e-11,4.41305e-09,4.45685e-13,9.14066e-07,1
689,usf0418_LMLO_L2_MS_B.jpg,1.714e-17,6.1389e-19,-5.3447e-17,1.32523e-13,0,0,0,0.0,1.41599e-15,2.03112e-16,4.02365e-15,4.31365e-11,1.45375e-08,1.15246e-11,3.37447e-10,1
1013,usf1362_LCC_L1_MS_B.jpg,2.35568e-17,1.86804e-19,-1.97115e-17,1.11943e-13,0,0,0,0.0,2.74333e-15,1.28945e-16,1.12633e-15,3.04094e-11,8.20674e-08,5.80706e-12,9.42357e-08,1
1337,usf1542_RMLO_L1_MS_B.jpg,1.53454e-17,-2.2815799999999997e-20,1.67e-17,1.2197e-13,0,0,0,9.42689e-13,2.95272e-15,1.89377e-16,6.89393e-16,2.60134e-11,1.68291e-08,2.54232e-12,4.58556e-08,1
665,usf0405_LCC_L1_CL_B.jpg,-6.62331e-17,-4.57841e-19,-8.264430000000001e-18,2.06224e-13,0,0,0,0.0,5.46004e-15,4.56824e-16,2.64965e-15,5.00688e-11,7.97388e-08,4.0989e-12,7.48961e-11,1
950,usf1235_LCC_L1_CL_M.jpg,-2.36488e-18,4.75614e-20,8.27946e-19,7.90334e-14,0,0,0,6.67428e-13,2.42833e-16,3.24555e-17,1.63547e-16,2.75778e-11,1.08077e-09,1.91182e-12,1.14023e-10,1
387,usf0257_LMLO_L1_CL_B.jpg,-2.14854e-17,-3.88943e-19,2.78271e-17,1.69193e-13,0,0,0,0.0,2.70205e-15,3.15108e-16,2.52324e-14,5.37458e-11,6.30986e-09,3.18895e-12,7.57226e-07,1
678,usf0412_RCC_L1_CL_B.jpg,5.8233300000000004e-18,6.429e-19,-4.76308e-18,1.55028e-13,0,0,0,0.0,1.70104e-15,2.94969e-16,1.44209e-15,4.63896e-11,9.53672e-10,1.97101e-11,1.21762e-11,1
2004,usf1929_LMLO_L1_CL_M.jpg,-2.61256e-18,4.4265e-20,8.7233e-17,7.53099e-14,0,0,0,6.37412e-13,2.00297e-16,2.53819e-17,1.62534e-14,2.6814e-11,2.24816e-09,3.00315e-12,8.20728e-07,1
1595,usf1707_LMLO_L1_CL_B.jpg,9.83803e-17,-3.07456e-19,-3.39259e-17,1.42326e-13,0,0,0,0.0,2.83523e-14,8.58123e-16,3.02391e-15,4.0288e-11,6.4311e-07,4.55743e-12,2.07413e-07,1
497,usf0320_LCC_L1_CL_B.jpg,1.2766e-17,-5.52646e-19,-1.02549e-16,1.3163e-13,0,0,0,0.0,1.18314e-15,1.90176e-16,1.09332e-14,4.06653e-11,1.02447e-08,1.0187e-11,1.05268e-09,1
1241,usf1486_RMLO_L1_MS_M.jpg,-1.4874700000000002e-18,-9.92697e-20,1.81919e-17,6.91191e-14,0,0,0,5.87491e-13,5.95013e-16,3.49587e-17,1.30806e-15,2.54106e-11,1.74136e-09,8.91515e-13,1.94043e-07,1
183,usf0127_RCC_L1_MS_M.jpg,7.62478e-17,-1.63897e-19,-2.508e-16,1.6336e-13,0,0,0,0.0,5.99906e-15,2.43438e-16,2.61121e-14,5.10535e-11,2.67502e-07,3.99742e-12,5.3429e-07,1
2011,usf1934_LMLO_L1_CL_B.jpg,4.41563e-19,-1.61507e-19,7.360170000000001e-19,9.8069e-14,0,0,0,7.97392e-13,4.73793e-16,5.74413e-17,2.07361e-16,2.75097e-11,1.14997e-10,7.79764e-12,4.6135e-10,1
137,usf0095_RCC_L1_MS_M.jpg,8.24053e-17,-1.3188200000000001e-18,-2.62207e-16,1.5419e-13,0,0,0,0.0,7.19199e-15,2.86088e-16,3.29594e-14,4.90274e-11,3.11485e-07,2.47719e-11,3.69113e-07,1
1230,usf1480_LCC_L1_CL_B.jpg,-2.65188e-17,4.88671e-19,-6.20491e-17,1.30733e-13,0,0,0,0.0,1.00952e-14,3.33398e-16,5.01607e-15,4.0498e-11,9.77177e-08,3.29925e-11,8.56355e-07,1
328,usf0215_LMLO_L1_MS_M.jpg,-9.77762e-17,-4.67016e-19,2.15774e-17,2.24201e-13,0,0,0,0.0,9.45056e-15,4.18278e-16,5.00346e-14,7.45015e-11,1.50582e-07,6.63975e-12,1.42121e-06,1
3374,5202823.jpg,-1.9741e-13,-1.01503e-15,-1.96529e-13,4.85832e-11,0,0,0,0.0,1.74128e-11,8.84735e-14,1.79586e-11,1.139e-08,1.0499e-05,4.16095e-11,6.05062e-07,1
1428,usf1596_LCC_L1_CL_M.jpg,-1.80948e-18,-1.42269e-19,1.09618e-16,6.91053e-14,0,0,0,5.88826e-13,8.87369e-17,1.79215e-17,2.03631e-14,2.54699e-11,1.05863e-09,4.58662e-12,2.06619e-06,1
1712,usf1769_LCC_L1_MS_B.jpg,4.698600000000001e-19,1.20797e-19,7.53376e-17,8.07914e-14,0,0,0,0.0,1.44998e-16,2.82112e-17,1.09109e-14,2.78963e-11,1.55837e-11,3.69965e-12,6.09044e-07,1
470,usf0309_RCC_L2_CL_B.jpg,3.25854e-17,-5.67604e-19,5.7897e-18,1.57917e-13,0,0,0,0.0,3.65127e-15,2.53174e-16,2.0419e-15,4.83306e-11,1.08356e-07,6.4467e-12,1.29523e-10,1
492,usf0317_RMLO_L1_MS_B.jpg,-1.81763e-16,-1.2231200000000001e-18,1.10032e-16,2.75638e-13,0,0,0,0.0,1.60284e-14,7.79858e-16,7.47011e-15,6.35498e-11,4.88389e-07,1.11326e-11,1.8947e-09,1
1556,usf1680_RCC_L1_MS_B.jpg,-6.90048e-17,-1.08294e-19,3.77731e-17,1.16466e-13,0,0,0,0.0,2.7756e-14,8.9005e-16,3.07988e-15,2.89746e-11,2.04281e-07,3.4849e-12,2.81395e-07,1
2790,usf4127_RCC_L1_CL_M.jpg,9.029070000000002e-18,-4.5581399999999997e-20,-6.6563e-18,7.16879e-14,0,0,0,0.0,5.32731e-16,2.53258e-17,5.37351e-15,2.76628e-11,2.87027e-08,1.03825e-12,3.57314e-07,1
1528,usf1662_RCC_L1_MS_M.jpg,4.67645e-19,-8.70818e-20,1.77104e-17,7.65774e-14,0,0,0,6.46178e-13,1.939e-16,2.91243e-17,1.05274e-15,2.66685e-11,1.7578e-10,4.89049e-12,1.59631e-07,1
321,usf0212_LMLO_L1_MS_M.jpg,-1.31527e-17,-4.1365500000000002e-19,-2.10238e-17,1.81424e-13,0,0,0,0.0,2.32241e-15,3.10041e-16,3.48058e-14,5.50044e-11,2.41021e-09,6.98613e-12,1.42073e-06,1
2223,usf3075_RCC_L3_CL_M.jpg,1.6057e-17,-5.08097e-19,-2.55226e-18,1.50736e-13,0,0,0,0.0,2.0268e-15,2.20604e-16,1.45342e-15,4.73398e-11,3.3875e-08,1.09092e-11,1.4205e-10,1
2405,usf3425_LMLO_L1_MS_B.jpg,2.79912e-17,-3.05833e-19,6.1970800000000005e-18,1.64582e-13,0,0,0,0.0,2.1178e-15,2.29436e-16,1.06773e-15,5.08237e-11,2.84881e-08,6.82843e-12,8.56823e-11,1
3075,4152817.jpg,-2.32812e-13,-2.01837e-15,-3.43134e-13,5.2534e-11,0,0,0,0.0,1.49918e-11,1.33524e-13,3.95486e-11,1.13299e-08,1.15703e-05,4.06901e-10,8.27448e-07,1
1190,usf1458_RCC_L1_CL_B.jpg,9.78077e-19,-2.26247e-19,-1.1294900000000001e-18,8.7347e-14,0,0,0,7.31262e-13,3.38364e-16,4.19318e-17,2.44037e-16,2.91095e-11,4.58995e-10,8.11236e-12,1.09514e-10,1
3005,mdb274_115.png,-1.48229e-13,-8.87884e-16,-1.66226e-15,4.70248e-11,0,0,0,0.0,1.70604e-11,2.42196e-13,7.51842e-13,1.39222e-08,9.40061e-06,1.26341e-10,1.80726e-09,1
3357,5200512.jpg,-7.40099e-13,-5.67282e-15,-7.29569e-13,8.47843e-11,0,0,0,0.0,6.81965e-11,3.0518e-13,7.08569e-11,1.54813e-08,6.18416e-05,3.03323e-09,8.84685e-06,1
2943,mdb144_52.png,-8.87253e-12,-1.66946e-12,4.11381e-12,1.70511e-08,0,0,0,1.42629e-07,1.77467e-10,7.9028e-11,1.99362e-10,5.62785e-06,2.20497e-07,2.1833e-08,1.69723e-07,1
1835,usf1834_LCC_L1_MS_B.jpg,-3.34742e-17,1.4503800000000001e-18,-5.24431e-17,1.98828e-13,0,0,0,0.0,6.14713e-14,1.8146e-15,6.03275e-15,4.56936e-11,1.87247e-08,1.0212e-10,3.49256e-07,1
2111,usf3022_RCC_L1_MS_M.jpg,1.12778e-16,-6.93897e-19,-3.15454e-16,1.77456e-13,0,0,0,0.0,9.9241e-15,4.01164e-16,3.45037e-14,5.14238e-11,4.28503e-07,1.98122e-11,4.73137e-07,1
1825,usf1829_RCC_L1_CL_B.jpg,-4.81993e-17,-2.6296000000000004e-19,2.87927e-17,8.68885e-14,0,0,0,0.0,9.60111e-15,2.45113e-16,2.15135e-15,2.66705e-11,2.06081e-07,5.45771e-12,2.76343e-07,1
3134,4164601.jpg,-2.77098e-13,-1.82686e-15,-3.31067e-13,5.90112e-11,0,0,0,0.0,2.449e-11,1.99032e-13,3.01344e-11,1.27544e-08,2.02997e-05,2.08825e-10,4.19375e-06,1
1742,usf1784_LCC_L1_MS_B.jpg,2.20751e-17,-1.88845e-19,-5.323270000000001e-18,1.03978e-13,0,0,0,8.3888e-13,1.12552e-15,5.20923e-17,3.79907e-16,2.81982e-11,6.56873e-08,7.68488e-12,6.96711e-09,1
858,usf1164_LCC_L1_MS_M.jpg,1.9241500000000003e-18,2.75866e-19,-1.34697e-17,1.12299e-13,0,0,0,8.98572e-13,4.76655e-16,6.42938e-17,4.8389e-16,2.8842e-11,4.73878e-10,6.68119e-12,4.09872e-08,1
2235,usf3078_LCC_L1_MS_M.jpg,8.5406e-17,3.40108e-19,8.42611e-17,3.1441e-13,0,0,0,0.0,7.65436e-15,3.2129e-16,9.16003e-14,1.17515e-10,4.00499e-08,1.52536e-12,1.85502e-06,1
3118,4162243.jpg,-1.15895e-13,2.85746e-17,-1.41476e-13,4.78243e-11,0,0,0,0.0,5.8018e-12,4.99173e-14,1.27785e-11,1.20405e-08,5.30814e-06,7.45162e-11,1.94572e-07,1
2728,usf4095_LMLO_L1_MS_B.jpg,1.40977e-17,1.86313e-19,-6.0825e-18,9.07673e-14,0,0,0,7.53312e-13,7.55289e-16,5.11113e-17,2.87404e-16,2.87318e-11,2.1918e-08,4.16529e-12,1.38775e-08,1
790,usf1125_LMLO_L1_CL_M.jpg,1.53671e-17,9.849519999999999e-20,-1.48408e-17,9.1688e-14,0,0,0,0.0,3.22994e-15,9.75901e-17,1.36776e-15,3.11404e-11,3.63525e-08,8.34959e-12,8.69138e-08,1
2202,usf3064_LMLO_L1_MS_M.jpg,2.95353e-17,-1.14491e-21,-4.76148e-17,1.18873e-13,0,0,0,0.0,2.71364e-15,1.57649e-16,4.67831e-15,4.40994e-11,2.57515e-08,1.32435e-12,4.32484e-10,1
1848,usf1841_LMLO_L1_CL_B.jpg,1.66681e-19,-7.808919999999999e-21,-3.50547e-17,8.75264e-14,0,0,0,7.16823e-13,3.42812e-16,4.59383e-17,1.50793e-14,2.582e-11,9.91341e-11,1.04135e-12,6.17299e-07,1
3038,4144233.jpg,-1.19752e-13,-6.70123e-16,-1.16672e-13,4.9903e-11,0,0,0,0.0,6.52409e-12,9.46027e-14,5.98289e-12,1.32184e-08,5.53918e-06,1.0717e-10,1.26616e-06,1
2314,usf3361_LCC_L1_CL_B.jpg,1.51772e-16,-2.76107e-19,1.23339e-16,5.22209e-13,0,0,0,0.0,1.05094e-14,6.75229e-16,1.45366e-13,1.57497e-10,5.87996e-08,2.16743e-12,2.65172e-06,1
3123,4162949.jpg,-1.46034e-13,-6.71631e-16,-1.62142e-13,4.97434e-11,0,0,0,0.0,9.35361e-12,8.43518e-14,1.32218e-11,1.21555e-08,6.68955e-06,1.16263e-10,5.82434e-07,1
815,usf1139_LMLO_L1_MS_M.jpg,2.7839e-18,-2.83714e-19,-6.152920000000001e-18,9.13444e-14,0,0,0,7.5843e-13,3.09776e-16,4.34671e-17,2.64401e-16,2.89105e-11,4.64042e-10,2.10921e-11,1.5066e-08,1
1408,usf1584_LCC_L1_CL_M.jpg,-1.22347e-17,7.54023e-19,-8.01262e-17,1.51392e-13,0,0,0,0.0,1.55859e-14,5.14373e-16,7.68869e-15,4.57768e-11,1.42727e-08,4.05488e-11,1.14836e-06,1
1859,usf1847_RCC_L1_MS_B.jpg,1.46432e-17,2.1790299999999997e-20,1.47063e-17,8.49708e-14,0,0,0,6.95992e-13,1.15617e-15,6.15672e-17,7.37667e-16,2.53879e-11,1.58546e-08,3.69537e-12,8.97273e-08,1
2338,usf3372_LMLO_L1_MS_M.jpg,2.86443e-17,-4.53262e-19,-7.62044e-17,1.39005e-13,0,0,0,0.0,2.6061e-15,2.60261e-16,7.04603e-15,4.21978e-11,1.88981e-08,8.01941e-12,5.9761e-10,1
2645,usf4052_RMLO_L1_CL_B.jpg,4.947210000000001e-18,-2.10763e-19,-1.6307400000000002e-18,8.06842e-14,0,0,0,6.7754e-13,3.75671e-16,3.99467e-17,1.71168e-16,2.73148e-11,6.08579e-09,3.6579e-12,1.13267e-09,1
778,usf1115_RMLO_L1_CL_M.jpg,-1.62257e-17,3.50182e-19,2.69652e-17,8.77948e-14,0,0,0,0.0,4.44869e-15,1.62037e-16,1.99464e-15,2.5107e-11,7.03721e-09,2.92401e-11,2.6776e-07,1
1951,usf1899_LCC_L1_MS_M.jpg,-8.554580000000001e-18,-1.94607e-19,1.6639e-16,1.11412e-13,0,0,0,0.0,1.07486e-15,8.15507e-17,3.24713e-14,2.83672e-11,5.85207e-09,5.06107e-12,1.21788e-06,1
252,usf0169_RCC_L1_CL_M.jpg,-1.1919e-17,-3.36186e-19,3.4426400000000002e-18,1.79415e-13,0,0,0,0.0,2.29165e-15,4.3972e-16,1.7945e-15,4.77267e-11,6.29828e-09,1.63629e-11,2.57946e-10,1
2551,usf4004_LCC_L1_MS_B.jpg,1.43269e-17,3.8989299999999997e-20,1.41368e-17,7.84644e-14,0,0,0,0.0,1.12933e-15,5.2437e-17,9.38591e-16,2.66572e-11,7.7032e-09,3.86023e-12,9.61789e-08,1
3051,4145733.jpg,-6.69091e-13,-6.8574e-15,-7.12629e-13,8.91889e-11,0,0,0,0.0,5.89407e-11,3.76461e-13,7.06307e-11,1.29614e-08,4.99645e-05,3.17593e-09,6.5811e-06,1
1288,usf1513_LCC_L1_CL_B.jpg,2.99256e-17,-2.44914e-19,-2.60041e-17,1.14144e-13,0,0,0,0.0,2.82058e-15,1.09615e-16,1.53257e-15,3.16836e-11,1.65056e-07,5.16469e-12,1.72355e-07,1
2707,usf4084_LMLO_L1_MS_B.jpg,-9.03139e-19,-1.40799e-19,1.11945e-17,8.7616e-14,0,0,0,0.0,1.49829e-16,2.76581e-17,9.60652e-15,3.28665e-11,1.85962e-10,2.89105e-12,1.12662e-07,1
1627,usf1724_LCC_L1_CL_M.jpg,1.08448e-17,3.40929e-19,-1.56944e-17,1.10471e-13,0,0,0,8.82616e-13,9.17858e-16,8.18626e-17,6.70846e-16,2.83328e-11,1.08444e-08,2.29048e-11,6.17566e-08,1
1480,usf1627_LCC_L1_MS_M.jpg,6.7582700000000005e-18,-1.49737e-19,-6.73947e-19,9.86806e-14,0,0,0,8.01928e-13,5.78769e-16,6.33888e-17,2.75552e-16,2.76205e-11,6.05819e-09,2.00919e-12,6.67554e-11,1
2177,usf3047_LMLO_L1_MS_M.jpg,-1.20531e-17,-1.85922e-20,-1.99081e-17,1.20991e-13,0,0,0,0.0,1.73144e-15,1.4356e-16,2.12359e-15,4.73277e-11,1.85483e-09,1.77922e-12,1.36053e-10,1
1298,usf1519_LCC_L1_MS_B.jpg,-1.7372e-17,3.71034e-19,-9.763770000000001e-18,9.78846e-14,0,0,0,8.059e-13,1.06826e-15,4.42027e-17,3.84832e-16,2.98157e-11,3.98329e-08,8.00306e-12,2.99982e-08,1
342,usf0223_RCC_L2_CL_M.jpg,4.04514e-17,2.30635e-19,-1.60025e-17,1.59831e-13,0,0,0,0.0,5.46426e-15,4.14491e-16,3.66466e-15,4.81282e-11,1.51263e-07,2.66141e-12,4.98723e-11,1
348,usf0226_LCC_L1_CL_B.jpg,-1.70581e-17,-7.2696e-19,-3.7037e-18,1.65396e-13,0,0,0,0.0,2.9377e-15,4.49376e-16,1.94396e-15,4.65416e-11,1.13978e-08,5.47655e-12,1.56465e-11,1
2824,usf4151_RMLO_L1_CL_M.jpg,-6.32869e-18,1.62406e-19,-1.76996e-17,1.00276e-13,0,0,0,0.0,1.78388e-15,6.81694e-17,1.23042e-15,3.01256e-11,7.10249e-09,2.00259e-11,1.03463e-07,1
2726,usf4094_RMLO_L1_MS_B.jpg,-4.59818e-19,2.44068e-19,1.5843200000000002e-18,8.45757e-14,0,0,0,7.02999e-13,3.02979e-16,3.97896e-17,1.78159e-16,2.69416e-11,3.54407e-10,8.3886e-12,9.1334e-10,1
323,usf0212_RCC_L1_MS_M.jpg,-9.56057e-18,2.64359e-19,-3.27414e-16,1.50405e-13,0,0,0,0.0,1.61499e-15,2.52619e-16,3.40297e-14,4.47345e-11,5.69729e-09,7.24175e-12,4.39802e-07,1
1952,usf1899_LMLO_L1_MS_M.jpg,1.17044e-17,-1.65326e-19,9.92264e-17,8.94779e-14,0,0,0,0.0,6.99582e-16,5.07258e-17,1.95843e-14,2.93067e-11,1.94458e-08,6.83817e-12,6.28169e-07,1
247,usf0166_RCC_L1_MS_M.jpg,2.52814e-18,-4.03488e-19,-1.49983e-16,1.0556e-13,0,0,0,0.0,3.39394e-16,6.08763e-17,2.04855e-14,4.30472e-11,1.75062e-10,4.47882e-12,7.3985e-08,1
3265,5173416.jpg,-1.12313e-13,-1.22559e-15,-1.71522e-13,5.30969e-11,0,0,0,0.0,5.29695e-12,1.11676e-13,1.23165e-11,1.22846e-08,3.68583e-06,9.34821e-11,6.4283e-07,1
1657,usf1739_RMLO_L1_MS_B.jpg,4.53446e-17,-1.2312e-19,8.612020000000001e-18,9.95331e-14,0,0,0,8.09431e-13,4.54423e-15,1.08483e-16,4.90325e-16,2.89039e-11,1.74274e-07,4.58761e-12,1.99643e-08,1
688,usf0418_LMLO_L1_MS_B.jpg,1.70562e-17,-2.8586800000000003e-19,9.306370000000001e-18,1.57622e-13,0,0,0,0.0,2.49927e-15,2.40546e-16,2.72614e-14,5.21085e-11,4.09951e-09,5.46809e-12,9.35172e-07,1
24,usf0015_RCC_L1_MS_M.jpg,-6.91559e-17,6.747400000000001e-19,-2.10069e-16,1.6144e-13,0,0,0,1.32876e-12,5.7498e-15,2.63708e-16,1.72381e-14,5.01631e-11,2.31684e-07,1.56378e-11,3.46854e-07,1
1112,usf1415_LMLO_L1_CL_M.jpg,-4.8136800000000006e-18,9.489259999999999e-20,-2.6598100000000004e-18,9.3545e-14,0,0,0,7.67028e-13,8.40967e-16,7.45287e-17,3.37102e-16,2.77117e-11,2.98961e-09,2.43775e-12,1.89856e-09,1
1378,usf1565_LMLO_L1_CL_B.jpg,-1.6101600000000002e-18,4.76674e-20,-3.0946900000000004e-18,9.78161e-14,0,0,0,7.96981e-13,4.60867e-16,5.70764e-17,2.45957e-16,2.7763e-11,4.78626e-10,2.04031e-12,2.36545e-09,1
1487,usf1632_LMLO_L1_CL_B.jpg,1.14417e-17,-1.4828200000000001e-19,5.32421e-18,1.05005e-13,0,0,0,8.35058e-13,8.97948e-16,7.33112e-17,3.9862e-16,2.61876e-11,1.88384e-08,7.73583e-12,8.96953e-09,1
3110,4161445.jpg,-1.61438e-13,-4.51324e-16,-2.46479e-13,4.3275e-11,0,0,0,0.0,1.22564e-11,7.06415e-14,3.06881e-11,1.08109e-08,6.53729e-06,1.49389e-10,3.35885e-07,1
2870,usf4183_LCC_L1_CL_M.jpg,-2.34852e-17,3.0948e-21,4.8808e-18,8.8479e-14,0,0,0,0.0,3.57835e-15,7.34422e-17,6.81504e-15,2.97217e-11,5.14546e-08,4.08864e-13,2.51093e-08,1
2955,mdb171_64.png,-3.19141e-12,-2.82655e-14,-2.6978e-12,8.32382e-10,0,0,0,6.9949e-09,2.47435e-10,3.23889e-12,2.24216e-10,2.96912e-07,2.10495e-05,1.96897e-09,4.00324e-05,1
324,usf0212_RMLO_L1_MS_M.jpg,-2.00322e-17,9.09505e-19,-2.638e-16,2.34721e-13,0,0,0,0.0,3.70026e-15,4.90254e-16,2.09669e-14,6.02587e-11,7.16765e-09,9.09131e-11,1.10454e-07,1
2046,usf1953_RCC_L1_CL_B.jpg,-1.58049e-17,-1.64766e-20,3.73634e-17,7.16516e-14,0,0,0,0.0,9.19528e-15,3.78571e-16,4.09305e-15,2.37027e-11,1.51005e-08,1.35788e-12,6.18811e-07,1
872,usf1172_LMLO_L1_MS_M.jpg,-3.96357e-18,5.22509e-21,1.62637e-18,8.57957e-14,0,0,0,7.16334e-13,6.31977e-16,4.30777e-17,3.18188e-16,2.81661e-11,9.68665e-09,2.48803e-12,8.85858e-10,1
724,usf0487_LMLO_L1_CL_B.jpg,-6.40185e-17,-1.96232e-19,-8.98966e-17,1.59921e-13,0,0,0,1.2776e-12,5.47182e-15,3.95202e-16,7.1726e-15,4.29809e-11,1.67868e-07,6.51964e-12,6.71006e-10,1
3271,5181525.jpg,-1.31399e-13,-1.18609e-15,-1.21907e-13,4.465e-11,0,0,0,0.0,1.07104e-11,1.83096e-13,9.65731e-12,1.18056e-08,7.05556e-06,1.83734e-10,3.53541e-07,1
2572,usf4015_RMLO_L1_MS_B.jpg,2.4281700000000003e-18,-6.02594e-20,3.50198e-18,1.00691e-13,0,0,0,8.11869e-13,5.72418e-16,6.34316e-17,2.4159e-16,2.7046e-11,1.22192e-09,1.11749e-12,3.46119e-09,1
2867,usf4179_RMLO_L1_CL_M.jpg,-1.64565e-17,-2.05877e-19,-4.00946e-17,1.16089e-13,0,0,0,9.5533e-13,1.69374e-15,8.03219e-17,2.61746e-15,3.59717e-11,5.53005e-08,3.4021e-12,4.30994e-07,1
2158,usf3037_LCC_L1_CL_M.jpg,-3.67674e-17,-5.19773e-19,1.05189e-17,2.16304e-13,0,0,0,0.0,5.1592e-15,5.52653e-16,3.0725e-15,5.05185e-11,9.90901e-09,9.00176e-12,5.67165e-11,1
2516,usf3507_LCC_L1_CL_M.jpg,2.31192e-16,-8.42773e-19,-7.65151e-17,3.43938e-13,0,0,0,0.0,2.50906e-14,3.62941e-16,1.3338e-13,1.22425e-10,4.20018e-07,1.4871e-11,3.79821e-06,1
1934,usf1890_LMLO_L1_MS_B.jpg,3.56072e-19,-1.07134e-19,-1.42347e-17,7.90254e-14,0,0,0,6.57521e-13,3.8141e-16,4.11015e-17,1.23526e-14,2.57617e-11,4.88357e-10,2.54233e-12,7.72938e-07,1
3002,mdb267_112.png,2.24442e-12,-9.80174e-14,6.21399e-14,9.40676e-10,0,0,0,7.97208e-09,6.70287e-10,3.07178e-12,7.85712e-12,3.36565e-07,5.68807e-06,9.83459e-09,3.12202e-09,1
2142,usf3030_RMLO_L1_CL_B.jpg,5.23237e-17,4.76633e-19,2.84215e-17,1.68133e-13,0,0,0,0.0,4.74476e-15,3.30635e-16,2.95345e-15,5.0183e-11,1.62633e-07,2.01535e-11,2.25596e-10,1
488,usf0316_RMLO_L1_MS_B.jpg,-2.02677e-17,1.43481e-19,2.0958e-17,1.59646e-13,0,0,0,0.0,2.03762e-15,2.14431e-16,1.50192e-15,4.96003e-11,2.82687e-08,1.9371e-12,1.40141e-10,1
2856,usf4170_RMLO_L1_CL_B.jpg,8.19292e-18,-6.1744e-20,-4.8068600000000005e-18,8.61226e-14,0,0,0,7.2104e-13,4.83709e-16,4.47067e-17,2.74676e-16,2.86334e-11,1.13955e-08,1.26208e-12,1.02635e-08,1
2037,usf1947_LMLO_L1_MS_B.jpg,-9.46681e-19,-9.3557e-20,-1.69839e-17,8.17575e-14,0,0,0,6.95981e-13,1.99201e-16,2.61116e-17,9.48609e-16,3.00172e-11,1.02579e-09,1.60694e-12,1.36283e-07,1
2265,usf3103_RCC_L1_MS_B.jpg,1.36546e-18,2.64332e-19,3.3429200000000004e-18,1.58763e-13,0,0,0,0.0,1.16297e-15,2.08588e-16,9.35486e-16,4.85865e-11,5.37904e-11,8.5883e-12,5.4948e-11,1
2636,usf4046_RMLO_L1_MS_B.jpg,-3.2691700000000003e-18,-2.89074e-19,-8.73133e-19,8.87034e-14,0,0,0,7.33982e-13,6.74622e-16,5.48095e-17,4.6795e-16,2.75925e-11,7.81417e-09,9.83709e-12,3.68208e-10,1
732,usf0492_LMLO_L1_CL_B.jpg,-4.63639e-17,6.302449999999999e-20,1.50169e-17,1.71064e-13,0,0,0,0.0,4.32316e-15,3.81802e-16,1.78315e-15,4.90821e-11,5.72969e-08,2.55595e-11,2.15844e-10,1
3146,5111047.jpg,-1.6072e-13,-1.30614e-15,-2.33565e-13,4.09845e-11,0,0,0,0.0,1.52565e-11,6.87796e-14,2.8097e-11,1.08808e-08,6.93347e-06,1.25449e-10,5.62619e-07,1
3332,5193556.jpg,-1.98557e-13,-1.51137e-15,-1.54473e-13,5.6875e-11,0,0,0,0.0,1.50238e-11,9.99074e-14,8.65157e-12,1.35153e-08,1.44064e-05,9.10309e-10,1.387e-06,1
265,usf0175_LCC_L1_MS_M.jpg,-6.02372e-17,-9.64726e-19,-7.41496e-18,1.82029e-13,0,0,0,0.0,5.73968e-15,4.11992e-16,2.75381e-15,4.99273e-11,7.14058e-08,4.2898e-11,5.85621e-11,1
3225,5170001.jpg,-1.11511e-12,-3.71964e-15,-1.17063e-12,8.74925e-11,0,0,0,0.0,1.29535e-10,3.82246e-13,1.32113e-10,1.70609e-08,0.000106318,6.1859e-10,1.26484e-05,1
1984,usf1916_LCC_L1_CL_B.jpg,9.474e-19,-1.4444500000000001e-19,-1.10847e-17,1.0845e-13,0,0,0,8.77354e-13,1.07029e-15,9.20049e-17,5.5863e-16,2.9678e-11,6.80196e-10,6.59328e-12,3.19925e-08,1
728,usf0490_RMLO_L1_CL_B.jpg,3.26127e-17,-2.0322400000000001e-19,-1.63622e-16,1.53963e-13,0,0,0,0.0,2.69822e-15,1.63543e-16,1.59785e-14,5.33344e-11,9.32824e-08,1.7128e-12,7.27465e-08,1
552,usf0362_LCC_L1_MS_B.jpg,-1.56715e-17,3.9262000000000004e-19,4.23981e-17,2.88586e-13,0,0,0,0.0,1.74504e-15,2.54992e-16,1.12204e-13,1.03294e-10,1.6973e-09,2.56966e-12,2.75504e-06,1
3291,5184143.jpg,-2.78733e-13,-1.2515e-15,-3.05325e-13,5.76291e-11,0,0,0,0.0,2.41268e-11,1.25173e-13,2.74108e-11,1.25146e-08,2.00313e-05,1.19919e-10,3.48556e-06,1
2403,usf3425_LCC_L1_MS_B.jpg,9.36025e-17,5.785400000000001e-19,-4.35214e-17,1.85073e-13,0,0,0,0.0,7.81198e-15,2.53762e-16,4.87977e-14,5.69777e-11,1.83561e-07,9.27743e-12,1.84668e-06,1
2033,usf1945_LMLO_L1_CL_B.jpg,7.51731e-18,-1.83664e-19,-4.32006e-18,8.95658e-14,0,0,0,7.43084e-13,4.51304e-16,3.82479e-17,2.67267e-16,2.836e-11,4.43514e-09,2.5177e-12,6.91367e-09,1
